/*
 hashOutputObj7.1.txt
 Seth Cram
 Completed 5/5/2020
 Hash table size = 8017
*/

Script started on Tue 05 May 2020 09:40:25 PM PDT
[?1034hbash-4.2$ ./a.out
File dict4 is open
File closed
File dict8 is open
File closed
2 words in bucket 6149
9 words in bucket 6150
13 words in bucket 6151
10 words in bucket 6152
6 words in bucket 6153
9 words in bucket 6154
8 words in bucket 6155
8 words in bucket 6156
9 words in bucket 6157
7 words in bucket 6158
9 words in bucket 6159
1 words in bucket 6160
9 words in bucket 6161
7 words in bucket 6162
6 words in bucket 6163
6 words in bucket 6164
6 words in bucket 6165
6 words in bucket 6166
7 words in bucket 6167
3 words in bucket 6168
15 words in bucket 6169
9 words in bucket 6170
6 words in bucket 6171
4 words in bucket 6172
7 words in bucket 6173
9 words in bucket 6174
4 words in bucket 6175
7 words in bucket 6176
9 words in bucket 6177
9 words in bucket 6178
10 words in bucket 6179
7 words in bucket 6180
9 words in bucket 6181
10 words in bucket 6182
8 words in bucket 6183
8 words in bucket 6184
4 words in bucket 6185
4 words in bucket 6186
10 words in bucket 6187
10 words in bucket 6188
5 words in bucket 6189
4 words in bucket 6190
7 words in bucket 6191
9 words in bucket 6192
9 words in bucket 6193
8 words in bucket 6194
5 words in bucket 6195
5 words in bucket 6196
6 words in bucket 6197
7 words in bucket 6198
7 words in bucket 6199
9 words in bucket 6200
7 words in bucket 6201
9 words in bucket 6202
9 words in bucket 6203
5 words in bucket 6204
7 words in bucket 6205
13 words in bucket 6206
9 words in bucket 6207
5 words in bucket 6208
5 words in bucket 6209
4 words in bucket 6210
6 words in bucket 6211
8 words in bucket 6212
6 words in bucket 6213
3 words in bucket 6214
8 words in bucket 6215
6 words in bucket 6216
9 words in bucket 6217
8 words in bucket 6218
9 words in bucket 6219
6 words in bucket 6220
12 words in bucket 6221
3 words in bucket 6222
7 words in bucket 6223
10 words in bucket 6224
6 words in bucket 6225
4 words in bucket 6226
3 words in bucket 6227
7 words in bucket 6228
6 words in bucket 6229
4 words in bucket 6230
12 words in bucket 6231
12 words in bucket 6232
3 words in bucket 6233
8 words in bucket 6234
3 words in bucket 6235
7 words in bucket 6236
6 words in bucket 6237
8 words in bucket 6238
7 words in bucket 6239
6 words in bucket 6240
8 words in bucket 6241
9 words in bucket 6242
6 words in bucket 6243
10 words in bucket 6244
8 words in bucket 6245
4 words in bucket 6246
8 words in bucket 6247
12 words in bucket 6248
11 words in bucket 6249
8 words in bucket 6250
5 words in bucket 6251
7 words in bucket 6252
6 words in bucket 6253
8 words in bucket 6254
7 words in bucket 6255
6 words in bucket 6256
6 words in bucket 6257
12 words in bucket 6258
5 words in bucket 6259
11 words in bucket 6260
5 words in bucket 6261
5 words in bucket 6262
7 words in bucket 6263
10 words in bucket 6264
5 words in bucket 6265
8 words in bucket 6266
7 words in bucket 6267
7 words in bucket 6268
7 words in bucket 6269
6 words in bucket 6270
7 words in bucket 6271
5 words in bucket 6272
10 words in bucket 6273
11 words in bucket 6274
6 words in bucket 6275
5 words in bucket 6276
6 words in bucket 6277
6 words in bucket 6278
6 words in bucket 6279
6 words in bucket 6280
8 words in bucket 6281
4 words in bucket 6282
6 words in bucket 6283
7 words in bucket 6284
7 words in bucket 6285
7 words in bucket 6286
9 words in bucket 6287
7 words in bucket 6288
7 words in bucket 6289
7 words in bucket 6290
9 words in bucket 6291
6 words in bucket 6292
5 words in bucket 6293
11 words in bucket 6294
9 words in bucket 6295
7 words in bucket 6296
12 words in bucket 6297
3 words in bucket 6298
6 words in bucket 6299
6 words in bucket 6300
10 words in bucket 6301
13 words in bucket 6302
7 words in bucket 6303
7 words in bucket 6304
3 words in bucket 6305
3 words in bucket 6306
7 words in bucket 6307
8 words in bucket 6308
11 words in bucket 6309
8 words in bucket 6310
4 words in bucket 6311
6 words in bucket 6312
9 words in bucket 6313
6 words in bucket 6314
8 words in bucket 6315
9 words in bucket 6316
2 words in bucket 6317
7 words in bucket 6318
6 words in bucket 6319
11 words in bucket 6320
8 words in bucket 6321
4 words in bucket 6322
5 words in bucket 6323
4 words in bucket 6324
7 words in bucket 6325
8 words in bucket 6326
10 words in bucket 6327
8 words in bucket 6328
5 words in bucket 6329
11 words in bucket 6330
9 words in bucket 6331
2 words in bucket 6332
1 words in bucket 6333
8 words in bucket 6334
13 words in bucket 6335
6 words in bucket 6336
5 words in bucket 6337
12 words in bucket 6338
8 words in bucket 6339
11 words in bucket 6340
7 words in bucket 6341
8 words in bucket 6342
10 words in bucket 6343
2 words in bucket 6344
8 words in bucket 6345
8 words in bucket 6346
10 words in bucket 6347
10 words in bucket 6348
9 words in bucket 6349
11 words in bucket 6350
5 words in bucket 6351
8 words in bucket 6352
10 words in bucket 6353
7 words in bucket 6354
5 words in bucket 6355
7 words in bucket 6356
10 words in bucket 6357
4 words in bucket 6358
7 words in bucket 6359
2 words in bucket 6360
5 words in bucket 6361
10 words in bucket 6362
10 words in bucket 6363
7 words in bucket 6364
4 words in bucket 6365
9 words in bucket 6366
9 words in bucket 6367
8 words in bucket 6368
6 words in bucket 6369
8 words in bucket 6370
6 words in bucket 6371
6 words in bucket 6372
9 words in bucket 6373
8 words in bucket 6374
9 words in bucket 6375
2 words in bucket 6376
8 words in bucket 6377
6 words in bucket 6378
6 words in bucket 6379
5 words in bucket 6380
5 words in bucket 6381
4 words in bucket 6382
3 words in bucket 6383
10 words in bucket 6384
9 words in bucket 6385
7 words in bucket 6386
4 words in bucket 6387
10 words in bucket 6388
3 words in bucket 6389
5 words in bucket 6390
10 words in bucket 6391
9 words in bucket 6392
7 words in bucket 6393
8 words in bucket 6394
7 words in bucket 6395
7 words in bucket 6396
7 words in bucket 6397
5 words in bucket 6398
7 words in bucket 6399
7 words in bucket 6400
3 words in bucket 6401
9 words in bucket 6402
6 words in bucket 6403
8 words in bucket 6404
6 words in bucket 6405
5 words in bucket 6406
6 words in bucket 6407
6 words in bucket 6408
7 words in bucket 6409
12 words in bucket 6410
6 words in bucket 6411
6 words in bucket 6412
6 words in bucket 6413
8 words in bucket 6414
7 words in bucket 6415
7 words in bucket 6416
10 words in bucket 6417
9 words in bucket 6418
8 words in bucket 6419
5 words in bucket 6420
2 words in bucket 6421
5 words in bucket 6422
5 words in bucket 6423
12 words in bucket 6424
2 words in bucket 6425
5 words in bucket 6426
4 words in bucket 6427
14 words in bucket 6428
4 words in bucket 6429
5 words in bucket 6430
10 words in bucket 6431
14 words in bucket 6432
11 words in bucket 6433
5 words in bucket 6434
8 words in bucket 6435
7 words in bucket 6436
11 words in bucket 6437
8 words in bucket 6438
6 words in bucket 6439
6 words in bucket 6440
12 words in bucket 6441
10 words in bucket 6442
4 words in bucket 6443
7 words in bucket 6444
11 words in bucket 6445
13 words in bucket 6446
7 words in bucket 6447
11 words in bucket 6448
5 words in bucket 6449
8 words in bucket 6450
12 words in bucket 6451
10 words in bucket 6452
5 words in bucket 6453
9 words in bucket 6454
7 words in bucket 6455
8 words in bucket 6456
8 words in bucket 6457
4 words in bucket 6458
3 words in bucket 6459
11 words in bucket 6460
6 words in bucket 6461
10 words in bucket 6462
7 words in bucket 6463
6 words in bucket 6464
11 words in bucket 6465
7 words in bucket 6466
5 words in bucket 6467
5 words in bucket 6468
9 words in bucket 6469
5 words in bucket 6470
4 words in bucket 6471
5 words in bucket 6472
7 words in bucket 6473
13 words in bucket 6474
7 words in bucket 6475
5 words in bucket 6476
12 words in bucket 6477
11 words in bucket 6478
6 words in bucket 6479
9 words in bucket 6480
10 words in bucket 6481
7 words in bucket 6482
7 words in bucket 6483
11 words in bucket 6484
6 words in bucket 6485
6 words in bucket 6486
4 words in bucket 6487
3 words in bucket 6488
1 words in bucket 6489
8 words in bucket 6490
4 words in bucket 6491
10 words in bucket 6492
4 words in bucket 6493
9 words in bucket 6494
2 words in bucket 6495
2 words in bucket 6496
10 words in bucket 6497
7 words in bucket 6498
5 words in bucket 6499
7 words in bucket 6500
9 words in bucket 6501
11 words in bucket 6502
3 words in bucket 6503
8 words in bucket 6504
12 words in bucket 6505
7 words in bucket 6506
15 words in bucket 6507
6 words in bucket 6508
5 words in bucket 6509
7 words in bucket 6510
7 words in bucket 6511
12 words in bucket 6512
8 words in bucket 6513
7 words in bucket 6514
7 words in bucket 6515
5 words in bucket 6516
5 words in bucket 6517
3 words in bucket 6518
10 words in bucket 6519
8 words in bucket 6520
6 words in bucket 6521
4 words in bucket 6522
8 words in bucket 6523
6 words in bucket 6524
9 words in bucket 6525
8 words in bucket 6526
8 words in bucket 6527
6 words in bucket 6528
5 words in bucket 6529
9 words in bucket 6530
7 words in bucket 6531
9 words in bucket 6532
10 words in bucket 6533
5 words in bucket 6534
6 words in bucket 6535
6 words in bucket 6536
11 words in bucket 6537
14 words in bucket 6538
10 words in bucket 6539
9 words in bucket 6540
12 words in bucket 6541
6 words in bucket 6542
11 words in bucket 6543
7 words in bucket 6544
8 words in bucket 6545
10 words in bucket 6546
10 words in bucket 6547
5 words in bucket 6548
7 words in bucket 6549
6 words in bucket 6550
4 words in bucket 6551
7 words in bucket 6552
4 words in bucket 6553
9 words in bucket 6554
12 words in bucket 6555
3 words in bucket 6556
5 words in bucket 6557
5 words in bucket 6558
14 words in bucket 6559
13 words in bucket 6560
11 words in bucket 6561
11 words in bucket 6562
11 words in bucket 6563
7 words in bucket 6564
12 words in bucket 6565
7 words in bucket 6566
10 words in bucket 6567
6 words in bucket 6568
5 words in bucket 6569
4 words in bucket 6570
4 words in bucket 6571
7 words in bucket 6572
6 words in bucket 6573
5 words in bucket 6574
8 words in bucket 6575
10 words in bucket 6576
7 words in bucket 6577
7 words in bucket 6578
15 words in bucket 6579
9 words in bucket 6580
2 words in bucket 6581
6 words in bucket 6582
7 words in bucket 6583
6 words in bucket 6584
6 words in bucket 6585
8 words in bucket 6586
11 words in bucket 6587
6 words in bucket 6588
5 words in bucket 6589
4 words in bucket 6590
9 words in bucket 6591
7 words in bucket 6592
7 words in bucket 6593
9 words in bucket 6594
9 words in bucket 6595
7 words in bucket 6596
5 words in bucket 6597
7 words in bucket 6598
5 words in bucket 6599
10 words in bucket 6600
4 words in bucket 6601
10 words in bucket 6602
10 words in bucket 6603
9 words in bucket 6604
9 words in bucket 6605
13 words in bucket 6606
4 words in bucket 6607
10 words in bucket 6608
7 words in bucket 6609
5 words in bucket 6610
11 words in bucket 6611
4 words in bucket 6612
4 words in bucket 6613
6 words in bucket 6614
1 words in bucket 6615
15 words in bucket 6616
7 words in bucket 6617
11 words in bucket 6618
4 words in bucket 6619
5 words in bucket 6620
6 words in bucket 6621
11 words in bucket 6622
7 words in bucket 6623
5 words in bucket 6624
7 words in bucket 6625
6 words in bucket 6626
8 words in bucket 6627
7 words in bucket 6628
11 words in bucket 6629
10 words in bucket 6630
14 words in bucket 6631
2 words in bucket 6632
7 words in bucket 6633
8 words in bucket 6634
6 words in bucket 6635
10 words in bucket 6636
15 words in bucket 6637
8 words in bucket 6638
11 words in bucket 6639
9 words in bucket 6640
6 words in bucket 6641
5 words in bucket 6642
9 words in bucket 6643
8 words in bucket 6644
9 words in bucket 6645
10 words in bucket 6646
8 words in bucket 6647
9 words in bucket 6648
10 words in bucket 6649
8 words in bucket 6650
8 words in bucket 6651
3 words in bucket 6652
4 words in bucket 6653
10 words in bucket 6654
12 words in bucket 6655
4 words in bucket 6656
9 words in bucket 6657
5 words in bucket 6658
10 words in bucket 6659
7 words in bucket 6660
5 words in bucket 6661
7 words in bucket 6662
3 words in bucket 6663
5 words in bucket 6664
7 words in bucket 6665
7 words in bucket 6666
6 words in bucket 6667
9 words in bucket 6668
5 words in bucket 6669
6 words in bucket 6670
5 words in bucket 6671
8 words in bucket 6672
7 words in bucket 6673
5 words in bucket 6674
4 words in bucket 6675
7 words in bucket 6676
6 words in bucket 6677
11 words in bucket 6678
12 words in bucket 6679
6 words in bucket 6680
7 words in bucket 6681
9 words in bucket 6682
7 words in bucket 6683
5 words in bucket 6684
15 words in bucket 6685
5 words in bucket 6686
6 words in bucket 6687
8 words in bucket 6688
12 words in bucket 6689
8 words in bucket 6690
13 words in bucket 6691
6 words in bucket 6692
2 words in bucket 6693
6 words in bucket 6694
12 words in bucket 6695
5 words in bucket 6696
9 words in bucket 6697
4 words in bucket 6698
13 words in bucket 6699
8 words in bucket 6700
11 words in bucket 6701
10 words in bucket 6702
10 words in bucket 6703
11 words in bucket 6704
5 words in bucket 6705
7 words in bucket 6706
6 words in bucket 6707
13 words in bucket 6708
11 words in bucket 6709
3 words in bucket 6710
10 words in bucket 6711
7 words in bucket 6712
8 words in bucket 6713
7 words in bucket 6714
9 words in bucket 6715
4 words in bucket 6716
8 words in bucket 6717
2 words in bucket 6718
9 words in bucket 6719
2 words in bucket 6720
7 words in bucket 6721
4 words in bucket 6722
7 words in bucket 6723
10 words in bucket 6724
6 words in bucket 6725
11 words in bucket 6726
8 words in bucket 6727
5 words in bucket 6728
10 words in bucket 6729
7 words in bucket 6730
6 words in bucket 6731
11 words in bucket 6732
15 words in bucket 6733
11 words in bucket 6734
4 words in bucket 6735
5 words in bucket 6736
16 words in bucket 6737
9 words in bucket 6738
5 words in bucket 6739
9 words in bucket 6740
3 words in bucket 6741
7 words in bucket 6742
4 words in bucket 6743
4 words in bucket 6744
8 words in bucket 6745
8 words in bucket 6746
10 words in bucket 6747
4 words in bucket 6748
7 words in bucket 6749
9 words in bucket 6750
7 words in bucket 6751
11 words in bucket 6752
3 words in bucket 6753
10 words in bucket 6754
5 words in bucket 6755
6 words in bucket 6756
6 words in bucket 6757
12 words in bucket 6758
8 words in bucket 6759
13 words in bucket 6760
5 words in bucket 6761
7 words in bucket 6762
6 words in bucket 6763
7 words in bucket 6764
8 words in bucket 6765
1 words in bucket 6766
9 words in bucket 6767
6 words in bucket 6768
7 words in bucket 6769
6 words in bucket 6770
9 words in bucket 6771
8 words in bucket 6772
13 words in bucket 6773
9 words in bucket 6774
6 words in bucket 6775
5 words in bucket 6776
3 words in bucket 6777
5 words in bucket 6778
7 words in bucket 6779
9 words in bucket 6780
9 words in bucket 6781
2 words in bucket 6782
7 words in bucket 6783
13 words in bucket 6784
9 words in bucket 6785
4 words in bucket 6786
6 words in bucket 6787
6 words in bucket 6788
2 words in bucket 6789
9 words in bucket 6790
8 words in bucket 6791
7 words in bucket 6792
4 words in bucket 6793
7 words in bucket 6794
18 words in bucket 6795
9 words in bucket 6796
8 words in bucket 6797
6 words in bucket 6798
7 words in bucket 6799
8 words in bucket 6800
6 words in bucket 6801
5 words in bucket 6802
7 words in bucket 6803
8 words in bucket 6804
3 words in bucket 6805
12 words in bucket 6806
8 words in bucket 6807
11 words in bucket 6808
8 words in bucket 6809
11 words in bucket 6810
10 words in bucket 6811
8 words in bucket 6812
8 words in bucket 6813
9 words in bucket 6814
7 words in bucket 6815
6 words in bucket 6816
9 words in bucket 6817
9 words in bucket 6818
6 words in bucket 6819
11 words in bucket 6820
9 words in bucket 6821
7 words in bucket 6822
9 words in bucket 6823
7 words in bucket 6824
3 words in bucket 6825
1 words in bucket 6826
7 words in bucket 6827
9 words in bucket 6828
16 words in bucket 6829
6 words in bucket 6830
14 words in bucket 6831
4 words in bucket 6832
7 words in bucket 6833
7 words in bucket 6834
9 words in bucket 6835
2 words in bucket 6836
9 words in bucket 6837
3 words in bucket 6838
8 words in bucket 6839
6 words in bucket 6840
9 words in bucket 6841
9 words in bucket 6842
8 words in bucket 6843
7 words in bucket 6844
6 words in bucket 6845
8 words in bucket 6846
10 words in bucket 6847
5 words in bucket 6848
3 words in bucket 6849
6 words in bucket 6850
14 words in bucket 6851
4 words in bucket 6852
6 words in bucket 6853
4 words in bucket 6854
8 words in bucket 6855
1 words in bucket 6856
8 words in bucket 6857
9 words in bucket 6858
6 words in bucket 6859
5 words in bucket 6860
4 words in bucket 6861
9 words in bucket 6862
3 words in bucket 6863
9 words in bucket 6864
6 words in bucket 6865
6 words in bucket 6866
11 words in bucket 6867
6 words in bucket 6868
5 words in bucket 6869
5 words in bucket 6870
7 words in bucket 6871
7 words in bucket 6872
5 words in bucket 6873
9 words in bucket 6874
7 words in bucket 6875
10 words in bucket 6876
5 words in bucket 6877
9 words in bucket 6878
7 words in bucket 6879
8 words in bucket 6880
16 words in bucket 6881
6 words in bucket 6882
6 words in bucket 6883
5 words in bucket 6884
8 words in bucket 6885
9 words in bucket 6886
5 words in bucket 6887
9 words in bucket 6888
4 words in bucket 6889
7 words in bucket 6890
8 words in bucket 6891
6 words in bucket 6892
6 words in bucket 6893
4 words in bucket 6894
12 words in bucket 6895
5 words in bucket 6896
11 words in bucket 6897
8 words in bucket 6898
12 words in bucket 6899
7 words in bucket 6900
13 words in bucket 6901
5 words in bucket 6902
10 words in bucket 6903
8 words in bucket 6904
5 words in bucket 6905
12 words in bucket 6906
7 words in bucket 6907
10 words in bucket 6908
8 words in bucket 6909
9 words in bucket 6910
7 words in bucket 6911
8 words in bucket 6912
9 words in bucket 6913
8 words in bucket 6914
8 words in bucket 6915
8 words in bucket 6916
7 words in bucket 6917
5 words in bucket 6918
12 words in bucket 6919
7 words in bucket 6920
12 words in bucket 6921
6 words in bucket 6922
6 words in bucket 6923
6 words in bucket 6924
6 words in bucket 6925
9 words in bucket 6926
7 words in bucket 6927
7 words in bucket 6928
6 words in bucket 6929
6 words in bucket 6930
2 words in bucket 6931
6 words in bucket 6932
6 words in bucket 6933
4 words in bucket 6934
8 words in bucket 6935
7 words in bucket 6936
7 words in bucket 6937
8 words in bucket 6938
9 words in bucket 6939
7 words in bucket 6940
8 words in bucket 6941
4 words in bucket 6942
4 words in bucket 6943
11 words in bucket 6944
5 words in bucket 6945
4 words in bucket 6946
7 words in bucket 6947
6 words in bucket 6948
10 words in bucket 6949
11 words in bucket 6950
3 words in bucket 6951
5 words in bucket 6952
3 words in bucket 6953
6 words in bucket 6954
5 words in bucket 6955
2 words in bucket 6956
9 words in bucket 6957
6 words in bucket 6958
11 words in bucket 6959
7 words in bucket 6960
6 words in bucket 6961
7 words in bucket 6962
10 words in bucket 6963
8 words in bucket 6964
6 words in bucket 6965
6 words in bucket 6966
7 words in bucket 6967
4 words in bucket 6968
7 words in bucket 6969
12 words in bucket 6970
12 words in bucket 6971
7 words in bucket 6972
12 words in bucket 6973
11 words in bucket 6974
5 words in bucket 6975
7 words in bucket 6976
8 words in bucket 6977
6 words in bucket 6978
4 words in bucket 6979
6 words in bucket 6980
7 words in bucket 6981
7 words in bucket 6982
11 words in bucket 6983
5 words in bucket 6984
8 words in bucket 6985
7 words in bucket 6986
4 words in bucket 6987
11 words in bucket 6988
9 words in bucket 6989
6 words in bucket 6990
7 words in bucket 6991
17 words in bucket 6992
5 words in bucket 6993
7 words in bucket 6994
9 words in bucket 6995
5 words in bucket 6996
14 words in bucket 6997
12 words in bucket 6998
4 words in bucket 6999
7 words in bucket 7000
7 words in bucket 7001
5 words in bucket 7002
7 words in bucket 7003
7 words in bucket 7004
5 words in bucket 7005
8 words in bucket 7006
9 words in bucket 7007
11 words in bucket 7008
3 words in bucket 7009
5 words in bucket 7010
6 words in bucket 7011
5 words in bucket 7012
10 words in bucket 7013
5 words in bucket 7014
5 words in bucket 7015
4 words in bucket 7016
4 words in bucket 7017
5 words in bucket 7018
7 words in bucket 7019
4 words in bucket 7020
4 words in bucket 7021
2 words in bucket 7022
6 words in bucket 7023
6 words in bucket 7024
7 words in bucket 7025
5 words in bucket 7026
8 words in bucket 7027
9 words in bucket 7028
4 words in bucket 7029
5 words in bucket 7030
13 words in bucket 7031
8 words in bucket 7032
6 words in bucket 7033
7 words in bucket 7034
13 words in bucket 7035
8 words in bucket 7036
7 words in bucket 7037
6 words in bucket 7038
8 words in bucket 7039
8 words in bucket 7040
6 words in bucket 7041
3 words in bucket 7042
6 words in bucket 7043
8 words in bucket 7044
12 words in bucket 7045
7 words in bucket 7046
8 words in bucket 7047
5 words in bucket 7048
7 words in bucket 7049
8 words in bucket 7050
9 words in bucket 7051
9 words in bucket 7052
8 words in bucket 7053
1 words in bucket 7054
9 words in bucket 7055
9 words in bucket 7056
3 words in bucket 7057
4 words in bucket 7058
6 words in bucket 7059
5 words in bucket 7060
9 words in bucket 7061
8 words in bucket 7062
8 words in bucket 7063
4 words in bucket 7064
6 words in bucket 7065
8 words in bucket 7066
10 words in bucket 7067
12 words in bucket 7068
8 words in bucket 7069
5 words in bucket 7070
6 words in bucket 7071
12 words in bucket 7072
6 words in bucket 7073
4 words in bucket 7074
5 words in bucket 7075
3 words in bucket 7076
7 words in bucket 7077
7 words in bucket 7078
8 words in bucket 7079
6 words in bucket 7080
4 words in bucket 7081
6 words in bucket 7082
4 words in bucket 7083
6 words in bucket 7084
8 words in bucket 7085
10 words in bucket 7086
7 words in bucket 7087
11 words in bucket 7088
8 words in bucket 7089
10 words in bucket 7090
10 words in bucket 7091
6 words in bucket 7092
5 words in bucket 7093
8 words in bucket 7094
9 words in bucket 7095
6 words in bucket 7096
7 words in bucket 7097
8 words in bucket 7098
8 words in bucket 7099
3 words in bucket 7100
6 words in bucket 7101
4 words in bucket 7102
9 words in bucket 7103
14 words in bucket 7104
5 words in bucket 7105
7 words in bucket 7106
5 words in bucket 7107
10 words in bucket 7108
11 words in bucket 7109
13 words in bucket 7110
5 words in bucket 7111
7 words in bucket 7112
5 words in bucket 7113
13 words in bucket 7114
7 words in bucket 7115
4 words in bucket 7116
5 words in bucket 7117
9 words in bucket 7118
7 words in bucket 7119
11 words in bucket 7120
7 words in bucket 7121
10 words in bucket 7122
10 words in bucket 7123
6 words in bucket 7124
10 words in bucket 7125
1 words in bucket 7126
9 words in bucket 7127
14 words in bucket 7128
5 words in bucket 7129
4 words in bucket 7130
8 words in bucket 7131
6 words in bucket 7132
12 words in bucket 7133
9 words in bucket 7134
5 words in bucket 7135
8 words in bucket 7136
9 words in bucket 7137
11 words in bucket 7138
7 words in bucket 7139
9 words in bucket 7140
5 words in bucket 7141
7 words in bucket 7142
8 words in bucket 7143
7 words in bucket 7144
10 words in bucket 7145
3 words in bucket 7146
7 words in bucket 7147
8 words in bucket 7148
8 words in bucket 7149
11 words in bucket 7150
6 words in bucket 7151
7 words in bucket 7152
5 words in bucket 7153
3 words in bucket 7154
9 words in bucket 7155
14 words in bucket 7156
8 words in bucket 7157
5 words in bucket 7158
10 words in bucket 7159
9 words in bucket 7160
8 words in bucket 7161
4 words in bucket 7162
5 words in bucket 7163
5 words in bucket 7164
11 words in bucket 7165
11 words in bucket 7166
6 words in bucket 7167
6 words in bucket 7168
8 words in bucket 7169
8 words in bucket 7170
3 words in bucket 7171
7 words in bucket 7172
6 words in bucket 7173
16 words in bucket 7174
9 words in bucket 7175
9 words in bucket 7176
8 words in bucket 7177
5 words in bucket 7178
5 words in bucket 7179
7 words in bucket 7180
9 words in bucket 7181
5 words in bucket 7182
9 words in bucket 7183
10 words in bucket 7184
5 words in bucket 7185
6 words in bucket 7186
8 words in bucket 7187
7 words in bucket 7188
5 words in bucket 7189
9 words in bucket 7190
7 words in bucket 7191
7 words in bucket 7192
5 words in bucket 7193
6 words in bucket 7194
7 words in bucket 7195
8 words in bucket 7196
6 words in bucket 7197
7 words in bucket 7198
11 words in bucket 7199
3 words in bucket 7200
4 words in bucket 7201
10 words in bucket 7202
10 words in bucket 7203
7 words in bucket 7204
12 words in bucket 7205
7 words in bucket 7206
9 words in bucket 7207
9 words in bucket 7208
7 words in bucket 7209
10 words in bucket 7210
8 words in bucket 7211
4 words in bucket 7212
8 words in bucket 7213
7 words in bucket 7214
13 words in bucket 7215
8 words in bucket 7216
9 words in bucket 7217
5 words in bucket 7218
10 words in bucket 7219
6 words in bucket 7220
6 words in bucket 7221
10 words in bucket 7222
8 words in bucket 7223
14 words in bucket 7224
5 words in bucket 7225
14 words in bucket 7226
10 words in bucket 7227
5 words in bucket 7228
8 words in bucket 7229
8 words in bucket 7230
9 words in bucket 7231
4 words in bucket 7232
7 words in bucket 7233
7 words in bucket 7234
8 words in bucket 7235
7 words in bucket 7236
6 words in bucket 7237
3 words in bucket 7238
5 words in bucket 7239
7 words in bucket 7240
7 words in bucket 7241
6 words in bucket 7242
5 words in bucket 7243
7 words in bucket 7244
12 words in bucket 7245
9 words in bucket 7246
10 words in bucket 7247
11 words in bucket 7248
8 words in bucket 7249
6 words in bucket 7250
11 words in bucket 7251
10 words in bucket 7252
4 words in bucket 7253
11 words in bucket 7254
8 words in bucket 7255
6 words in bucket 7256
5 words in bucket 7257
7 words in bucket 7258
13 words in bucket 7259
10 words in bucket 7260
4 words in bucket 7261
8 words in bucket 7262
8 words in bucket 7263
7 words in bucket 7264
15 words in bucket 7265
10 words in bucket 7266
6 words in bucket 7267
4 words in bucket 7268
9 words in bucket 7269
8 words in bucket 7270
12 words in bucket 7271
8 words in bucket 7272
7 words in bucket 7273
5 words in bucket 7274
12 words in bucket 7275
8 words in bucket 7276
3 words in bucket 7277
7 words in bucket 7278
11 words in bucket 7279
8 words in bucket 7280
7 words in bucket 7281
10 words in bucket 7282
7 words in bucket 7283
7 words in bucket 7284
8 words in bucket 7285
12 words in bucket 7286
3 words in bucket 7287
7 words in bucket 7288
5 words in bucket 7289
9 words in bucket 7290
6 words in bucket 7291
10 words in bucket 7292
9 words in bucket 7293
3 words in bucket 7294
6 words in bucket 7295
10 words in bucket 7296
4 words in bucket 7297
9 words in bucket 7298
4 words in bucket 7299
9 words in bucket 7300
9 words in bucket 7301
8 words in bucket 7302
5 words in bucket 7303
7 words in bucket 7304
8 words in bucket 7305
6 words in bucket 7306
10 words in bucket 7307
4 words in bucket 7308
10 words in bucket 7309
5 words in bucket 7310
8 words in bucket 7311
11 words in bucket 7312
5 words in bucket 7313
9 words in bucket 7314
8 words in bucket 7315
6 words in bucket 7316
8 words in bucket 7317
9 words in bucket 7318
5 words in bucket 7319
5 words in bucket 7320
5 words in bucket 7321
11 words in bucket 7322
7 words in bucket 7323
12 words in bucket 7324
9 words in bucket 7325
4 words in bucket 7326
6 words in bucket 7327
7 words in bucket 7328
8 words in bucket 7329
7 words in bucket 7330
6 words in bucket 7331
4 words in bucket 7332
8 words in bucket 7333
5 words in bucket 7334
7 words in bucket 7335
4 words in bucket 7336
11 words in bucket 7337
9 words in bucket 7338
6 words in bucket 7339
6 words in bucket 7340
7 words in bucket 7341
7 words in bucket 7342
5 words in bucket 7343
9 words in bucket 7344
6 words in bucket 7345
9 words in bucket 7346
10 words in bucket 7347
7 words in bucket 7348
6 words in bucket 7349
4 words in bucket 7350
4 words in bucket 7351
13 words in bucket 7352
9 words in bucket 7353
10 words in bucket 7354
7 words in bucket 7355
8 words in bucket 7356
10 words in bucket 7357
3 words in bucket 7358
7 words in bucket 7359
3 words in bucket 7360
7 words in bucket 7361
13 words in bucket 7362
5 words in bucket 7363
13 words in bucket 7364
1 words in bucket 7365
6 words in bucket 7366
8 words in bucket 7367
5 words in bucket 7368
6 words in bucket 7369
12 words in bucket 7370
5 words in bucket 7371
9 words in bucket 7372
8 words in bucket 7373
6 words in bucket 7374
6 words in bucket 7375
10 words in bucket 7376
7 words in bucket 7377
10 words in bucket 7378
10 words in bucket 7379
7 words in bucket 7380
7 words in bucket 7381
5 words in bucket 7382
3 words in bucket 7383
5 words in bucket 7384
4 words in bucket 7385
10 words in bucket 7386
8 words in bucket 7387
6 words in bucket 7388
7 words in bucket 7389
7 words in bucket 7390
8 words in bucket 7391
8 words in bucket 7392
5 words in bucket 7393
10 words in bucket 7394
5 words in bucket 7395
7 words in bucket 7396
4 words in bucket 7397
4 words in bucket 7398
7 words in bucket 7399
6 words in bucket 7400
7 words in bucket 7401
8 words in bucket 7402
6 words in bucket 7403
10 words in bucket 7404
4 words in bucket 7405
6 words in bucket 7406
7 words in bucket 7407
6 words in bucket 7408
9 words in bucket 7409
